episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
39,14.0,-0.23087202613974184,2.707794145321184,-115.1434418679644,30.0,0.6,4,0.001,False,False,5.284987582270428,0,23.11822180235112,1580522805.8083913,in_progress
39,15.0,-0.2679061975106152,2.59697206357937,-111.71375131662403,-30.0,0.6,0,0.001,False,False,5.6536192200466235,1,23.11822180235112,1580522806.0189424,in_progress
39,16.0,-0.3018599945950994,2.4971157859707795,-110.2263253618257,30.0,0.6,4,0.001,False,False,6.056630050986323,2,23.11822180235112,1580522806.2272818,in_progress
39,17.0,-0.33378406175061326,2.3975497517337283,-108.7420377795362,-30.0,0.6,0,0.001,True,False,6.330201860754681,2,23.11822180235112,1580522806.4505997,off_track
40,1.0,0.3226821904864456,2.6903087237745145,-83.97808547042438,-30.0,0.6,0,1.0,False,True,0.6102445569392364,1,23.11822180235112,1580523014.4798143,in_progress
40,2.0,0.32827741217501183,2.628630723715149,-84.35231179487775,15.0,0.6,3,1.0,False,True,0.8778264123880288,1,23.11822180235112,1580523014.6900392,in_progress
40,3.0,0.3388691720484201,2.5097744455631914,-84.5735823416111,-15.0,0.6,1,1.0,False,True,1.3914540765091563,2,23.11822180235112,1580523014.908301,in_progress
40,4.0,0.3458167943822387,2.4047600161808753,-85.5415680676233,15.0,0.6,3,1.0,False,True,1.843421813070178,3,23.11822180235112,1580523015.1417253,in_progress
40,5.0,0.3555767920065235,2.2932256107969238,-85.16835442014614,15.0,0.6,3,1.0,False,True,2.3192160765466303,4,23.11822180235112,1580523015.359427,in_progress
40,6.0,0.37215323870185235,2.1877360998612376,-82.98264740026967,-15.0,0.6,1,1.0,False,True,2.772963806133412,4,23.11822180235112,1580523015.5688727,in_progress
40,7.0,0.38838514763538806,2.075160214560004,-82.30256817284715,15.0,0.6,3,1.0,False,True,3.261469755906236,5,23.11822180235112,1580523015.7899265,in_progress
40,8.0,0.4051227251628641,1.9707606715255919,-81.6127863387013,0.0,0.6,2,1.0,False,True,3.699729123312033,6,23.11822180235112,1580523015.9918299,in_progress
40,9.0,0.4217991313302509,1.8626360586486197,-81.47190200670136,30.0,0.6,4,1.0,False,True,4.135422315636381,6,23.11822180235112,1580523016.187251,in_progress
40,10.0,0.44599125959374897,1.7619362652201809,-78.6925030403022,15.0,0.6,3,0.5,False,True,4.575030257830569,7,23.11822180235112,1580523016.4095607,in_progress
40,11.0,0.4836112455696751,1.6520281228281215,-74.27778022168116,0.0,0.6,2,0.5,False,True,5.032308959173385,8,23.11822180235112,1580523016.6567762,in_progress
40,12.0,0.5305519764157642,1.5348750314432917,-70.60728692358256,15.0,0.6,3,0.5,False,True,5.515176275705345,8,23.11822180235112,1580523016.8655872,in_progress
40,13.0,0.5743892273095541,1.443539374406188,-67.22203016903721,-15.0,0.6,1,0.5,False,True,5.881873393346469,9,23.11822180235112,1580523017.0771995,in_progress
40,14.0,0.6243813493197741,1.3401644975197509,-65.58287629897818,-30.0,0.6,0,0.5,False,True,6.3434360602019595,10,23.11822180235112,1580523017.304075,in_progress
40,15.0,0.6635499426717789,1.2307479778132717,-68.56733873951693,0.0,0.6,2,0.5,False,True,6.63803443973394,10,23.11822180235112,1580523017.5179772,in_progress
40,16.0,0.691964870492696,1.1303552409774629,-71.55525714258418,30.0,0.6,4,0.1,False,True,7.011466975665724,11,23.11822180235112,1580523017.7351618,in_progress
40,17.0,0.7288926664028392,1.025686123205308,-70.82474584245982,-30.0,0.6,0,0.1,False,True,7.1875999326951945,11,23.11822180235112,1580523017.9522057,in_progress
40,18.0,0.7633511990239421,0.9200153960113246,-71.62477324389951,15.0,0.6,3,0.1,False,True,7.481853469753642,11,23.11822180235112,1580523018.1678834,in_progress
40,19.0,0.7984386307530763,0.8112943062118504,-71.57348620191036,-30.0,0.6,0,0.1,False,False,7.840224747852684,12,23.11822180235112,1580523018.3971884,in_progress
40,20.0,0.8303965310650128,0.6954685152351608,-73.01538711698592,30.0,0.6,4,0.001,False,False,7.840224747852684,12,23.11822180235112,1580523018.597242,in_progress
40,21.0,0.8553076291309867,0.5924863686998068,-74.61152671625815,-30.0,0.6,0,0.001,True,False,7.93367692996974,12,23.11822180235112,1580523018.7991667,off_track
41,1.0,0.6601722272163153,1.5942460255768738,-62.60003655602868,15.0,0.6,3,1.0,False,True,0.6040248821951782,9,23.11822180235112,1580523019.391404,in_progress
41,2.0,0.6848208515328464,1.5425983798766094,-63.26024265427015,30.0,0.6,4,1.0,False,True,0.8495186119703096,9,23.11822180235112,1580523019.5947304,in_progress
41,3.0,0.7404277501956379,1.4531770502165149,-60.306956569370925,15.0,0.6,3,1.0,False,True,1.2922019002187675,10,23.11822180235112,1580523019.783664,in_progress
41,4.0,0.8024342471687366,1.3721953182025703,-56.143993173832406,-15.0,0.6,1,1.0,False,True,1.7044791904334458,10,23.11822180235112,1580523019.9902136,in_progress
41,5.0,0.8758753586768254,1.278223335350187,-53.757736951214916,-15.0,0.6,1,1.0,False,True,2.1875999326951945,11,23.11822180235112,1580523020.175488,in_progress
41,6.0,0.9406996708639889,1.185652976293514,-54.89991170058134,-15.0,0.6,1,0.5,False,True,2.5939315080132697,12,23.11822180235112,1580523020.4107509,in_progress
41,7.0,0.9954569299431587,1.092077173282702,-57.574682429981266,30.0,0.6,4,0.5,False,True,2.850296768721798,12,23.11822180235112,1580523020.6224825,in_progress
41,8.0,1.0534968250061718,0.9998263017610242,-57.47832917791536,-30.0,0.6,0,0.5,False,True,3.2113163124539046,13,23.11822180235112,1580523020.8310144,in_progress
41,9.0,1.1108345827773123,0.9067493793232998,-58.14904781111403,-30.0,0.6,0,0.1,False,True,3.4928907766082595,13,23.11822180235112,1580523021.0614178,in_progress
41,10.0,1.1576776109969247,0.7940341936553352,-63.847057224361535,15.0,0.6,3,0.1,False,True,3.5814275099607813,13,23.11822180235112,1580523021.2900877,in_progress
41,11.0,1.1956292417903516,0.6864816620517729,-67.31083092731652,30.0,0.6,4,0.1,False,False,3.8028985686047485,13,23.11822180235112,1580523021.4895887,in_progress
41,12.0,1.238865538945862,0.5897806812784625,-66.46753976450891,-30.0,0.6,0,0.001,False,False,4.041132691164368,14,23.11822180235112,1580523021.7184978,in_progress
41,13.0,1.2845550554259255,0.4818061376064199,-66.89051327227905,15.0,0.6,3,0.001,True,False,4.145729477820392,14,23.11822180235112,1580523021.9088814,off_track
42,1.0,1.6555911067476299,1.475668496652405,4.635918734045567,-30.0,0.6,0,0.5,False,True,0.66847244106754,16,23.11822180235112,1580523022.4116178,in_progress
42,2.0,1.7101027182349908,1.474850475502658,2.777034108008184,-15.0,0.6,1,0.5,False,True,0.9016624018646848,17,23.11822180235112,1580523022.6244946,in_progress
42,3.0,1.8302232052809733,1.4641308694854402,-1.5968171987610413,15.0,0.6,3,0.5,False,True,1.4369285321653575,18,23.11822180235112,1580523022.8677094,in_progress
42,4.0,1.9450431735127314,1.453357135159067,-3.6326637167282,15.0,0.6,3,0.5,False,True,1.9229594674103636,18,23.11822180235112,1580523023.09545,in_progress
42,5.0,2.1326229121394165,1.4495685679431392,-1.3832366554468638,15.0,0.6,3,0.5,False,True,2.718114817297862,19,23.11822180235112,1580523023.4445314,in_progress
42,6.0,2.2442654616791056,1.458173179637841,1.8871329255167744,30.0,0.6,4,0.5,False,True,3.1956920698218316,20,23.11822180235112,1580523023.664072,in_progress
42,7.0,2.3543288989054374,1.4836005290228953,8.337905061722736,30.0,0.6,4,0.5,False,True,3.683028057458207,21,23.11822180235112,1580523023.876596,in_progress
42,8.0,2.4660511295216727,1.535133982680849,18.206667915616876,30.0,0.6,4,0.5,False,True,4.136982618212798,22,23.11822180235112,1580523024.1228468,in_progress
42,9.0,2.551027741893078,1.5991534201942537,27.721579281091536,30.0,0.6,4,0.5,False,True,4.39972152133043,22,23.11822180235112,1580523024.3482184,in_progress
42,10.0,2.6205623159396305,1.6766750211512607,37.19370945246394,30.0,0.6,4,0.1,False,True,4.69185771152329,22,23.11822180235112,1580523024.5743093,in_progress
42,11.0,2.680552712309381,1.7757381979481877,49.24715720237236,-30.0,0.6,0,0.1,False,True,4.940348791982579,23,23.11822180235112,1580523024.791914,in_progress
42,12.0,2.7273699663427244,1.8656220201025455,55.68575256374965,30.0,0.6,4,0.001,False,False,5.027466914185602,23,23.11822180235112,1580523025.014673,in_progress
42,13.0,2.77697311263255,1.9724914595844731,61.13136720433893,-15.0,0.6,1,0.001,False,False,5.027466914185602,23,23.11822180235112,1580523025.2398055,in_progress
42,14.0,2.8116304421258502,2.0713676147052693,66.13722606102434,-30.0,0.6,0,0.001,True,False,5.1089367957432135,23,23.11822180235112,1580523025.4357343,off_track
43,1.0,2.83007244768627,1.5962944009056053,-1.442788140504991,-15.0,0.6,1,0.1,False,True,0.4725179370982324,24,23.11822180235112,1580523025.9692707,in_progress
43,2.0,2.88460562446448,1.5867212621619382,-4.238016473144462,30.0,0.6,4,0.1,False,True,0.6805369650135396,24,23.11822180235112,1580523026.2173681,in_progress
43,3.0,2.9991425129897724,1.5718191294181494,-5.776151641859285,30.0,0.6,4,0.1,False,True,0.9947880870720766,24,23.11822180235112,1580523026.4632514,in_progress
43,4.0,3.110278565830225,1.571914656029012,-2.4124685660977074,0.0,0.6,2,0.1,False,True,1.3333448472751253,25,23.11822180235112,1580523026.6792645,in_progress
43,5.0,3.218328302942803,1.5801271752289936,1.198575426516826,-30.0,0.6,0,0.1,False,True,1.5888556621274585,25,23.11822180235112,1580523026.885725,in_progress
43,6.0,3.3341542127046306,1.5826307441134764,1.5861627982345383,0.0,0.6,2,0.1,False,True,1.9862454223012582,26,23.11822180235112,1580523027.1116433,in_progress
43,7.0,3.450571558035062,1.5778025260754336,-0.7883512550294647,30.0,0.6,4,0.1,False,False,2.1262472306701,26,23.11822180235112,1580523027.3325858,in_progress
43,8.0,3.5742590963422973,1.5823745869109571,0.1902288271430646,0.0,0.6,2,0.001,False,False,2.5385340238593375,27,23.11822180235112,1580523027.5682373,in_progress
43,9.0,3.6943715490333573,1.5964053108359217,4.036129537925371,0.0,0.6,2,0.001,True,False,2.6393608821629275,27,23.11822180235112,1580523027.792001,off_track
44,1.0,3.879923430662268,0.7480647206217558,-49.89658021301393,-30.0,0.6,0,0.5,False,True,0.7304058883643716,32,23.11822180235112,1580523028.3209224,in_progress
44,2.0,3.9074446594459538,0.7098635022718608,-51.190783788012006,0.0,0.6,2,0.5,False,True,1.0461319069465262,32,23.11822180235112,1580523028.5334823,in_progress
44,3.0,3.970690843420105,0.6154764658424343,-53.89642175579824,-30.0,0.6,0,0.5,False,True,1.6105910565381603,33,23.11822180235112,1580523028.7776132,in_progress
44,4.0,4.023205714330179,0.5156168422441146,-58.67483106817889,-15.0,0.6,1,0.5,False,True,2.0301391341312702,34,23.11822180235112,1580523028.9919987,in_progress
44,5.0,4.062007081226533,0.41596945748745634,-64.18664330586566,0.0,0.6,2,1.0,False,True,2.4358914901544795,34,23.11822180235112,1580523029.2039921,in_progress
44,6.0,4.098408866873651,0.3106894998435743,-67.81125329591265,0.0,0.6,2,1.0,False,True,2.77556005160666,35,23.11822180235112,1580523029.415804,in_progress
44,7.0,4.132296077050567,0.20682822273419832,-70.10130816093537,30.0,0.6,4,1.0,False,True,3.0690539300488067,35,23.11822180235112,1580523029.6282604,in_progress
44,8.0,4.170678076108715,0.10886543324403394,-69.15440213700698,-15.0,0.6,1,0.5,False,True,3.370011604107942,36,23.11822180235112,1580523029.8205028,in_progress
44,9.0,4.208446839900836,0.01857855993390467,-68.31243129294302,30.0,0.6,4,0.5,False,True,3.5563637891352915,36,23.11822180235112,1580523030.0414362,in_progress
44,10.0,4.255973249905208,-0.07953645771720148,-65.84315010076838,30.0,0.6,4,0.1,False,True,3.8601216940675616,37,23.11822180235112,1580523030.2809367,in_progress
44,11.0,4.316740112407826,-0.16844192211852532,-60.38118559504875,15.0,0.6,3,0.1,False,True,4.1734359785059905,37,23.11822180235112,1580523030.485881,in_progress
44,12.0,4.3854057567546265,-0.24841723809307562,-56.322544738437585,15.0,0.6,3,0.1,False,False,4.386471276743187,37,23.11822180235112,1580523030.7009761,in_progress
44,13.0,4.467310290717533,-0.3286817421943843,-49.52718680651133,30.0,0.6,4,0.1,False,False,4.788232486730138,38,23.11822180235112,1580523030.934858,in_progress
44,14.0,4.56458171402706,-0.39499331074915395,-40.755183342269355,15.0,0.6,3,0.001,False,False,4.996121391991709,39,23.11822180235112,1580523031.1406178,in_progress
44,15.0,4.642416438448631,-0.43588020448832676,-35.905361163464846,-15.0,0.6,1,0.001,False,False,5.340936577351019,40,23.11822180235112,1580523031.3595233,in_progress
44,16.0,4.739822956383448,-0.490205534790331,-32.353203969727275,0.0,0.6,2,0.001,True,False,5.498668843472309,40,23.11822180235112,1580523031.5608463,off_track
45,1.0,4.7205909189496476,-0.08776422860942455,-2.7395700506043927,-30.0,0.6,0,0.1,False,True,0.49654228238556475,40,23.11822180235112,1580523032.152015,in_progress
45,2.0,4.781155259820851,-0.09570055988062387,-4.51653038418072,30.0,0.6,4,0.1,False,True,0.7566385238519102,40,23.11822180235112,1580523032.3819537,in_progress
45,3.0,4.90260303235913,-0.10932480930701755,-5.3607234285553735,15.0,0.6,3,0.1,False,True,1.1679392965206592,41,23.11822180235112,1580523032.6019208,in_progress
45,4.0,5.009256727365559,-0.11308600071153015,-3.538706046943976,15.0,0.6,3,0.1,False,True,1.6231135823178533,42,23.11822180235112,1580523032.8297143,in_progress
45,5.0,5.10922550352576,-0.10933994307660194,-0.6764269335410403,15.0,0.6,3,0.1,False,True,1.9312978890925703,42,23.11822180235112,1580523033.0259297,in_progress
45,6.0,5.206058819656948,-0.09829873909001778,2.9189195297249415,-15.0,0.6,1,0.1,False,True,2.3505637661860366,43,23.11822180235112,1580523033.2252474,in_progress
45,7.0,5.3176381854363175,-0.08522556379971097,4.879011236817521,30.0,0.6,4,0.1,False,True,2.662570975589551,43,23.11822180235112,1580523033.4548223,in_progress
45,8.0,5.431287549025031,-0.06801600808499983,5.603469514420838,0.0,0.6,2,0.1,False,True,3.0939225293115435,44,23.11822180235112,1580523033.685922,in_progress
45,9.0,5.54881619899068,-0.04690805811520915,7.586393327207067,-30.0,0.6,0,0.1,False,True,3.4792337719724618,45,23.11822180235112,1580523033.9008226,in_progress
45,10.0,5.659576890852818,-0.03732999857355609,6.0495301204377885,-30.0,0.6,0,0.1,False,True,3.779995253854651,45,23.11822180235112,1580523034.108069,in_progress
45,11.0,5.762854023440593,-0.04048058528828339,2.5207836131677004,-30.0,0.6,0,0.1,False,False,4.162844060851739,46,23.11822180235112,1580523034.323692,in_progress
45,12.0,5.870700166014674,-0.06115461328289995,-2.0948799831072655,-30.0,0.6,0,0.001,False,False,4.404127321786699,46,23.11822180235112,1580523034.5236044,in_progress
45,13.0,5.979192839726281,-0.09719541504578767,-11.497560943180659,-30.0,0.6,0,0.001,False,False,4.71870364006527,46,23.11822180235112,1580523034.74596,in_progress
45,14.0,6.077127350870417,-0.15230308213379212,-21.4662615890209,0.0,0.6,2,0.001,True,False,4.950748760040025,47,23.11822180235112,1580523034.9858603,off_track
46,1.0,5.80012084840296,0.5737537429351636,32.137992024603484,-30.0,0.6,0,1.0,False,True,0.6051814542305411,48,23.11822180235112,1580523035.6268265,in_progress
46,2.0,5.835399228668559,0.5889708487393213,29.97065872218914,15.0,0.6,3,1.0,False,True,0.765426714620776,48,23.11822180235112,1580523035.8316839,in_progress
46,3.0,5.916259472994023,0.6225521874725791,26.618727606975835,30.0,0.6,4,1.0,False,True,1.1316622642221608,49,23.11822180235112,1580523036.06292,in_progress
46,4.0,6.018767561677527,0.6747354926841789,27.031593671643954,30.0,0.6,4,1.0,False,True,1.6110203718639526,49,23.11822180235112,1580523036.274497,in_progress
46,5.0,6.100739408735888,0.7310152760645546,30.55188186769818,30.0,0.6,4,1.0,False,True,2.028983549362823,50,23.11822180235112,1580523036.4891508,in_progress
46,6.0,6.169191863704949,0.7928430840069232,36.034250302575536,30.0,0.6,4,1.0,False,True,2.4279682998234353,51,23.11822180235112,1580523036.7155569,in_progress
46,7.0,6.23369063253458,0.8730129494204112,43.80100439620238,-15.0,0.6,1,1.0,False,True,2.8602186391846307,51,23.11822180235112,1580523036.9399946,in_progress
46,8.0,6.293378062818952,0.9574030270858926,49.40000985737657,0.0,0.6,2,1.0,False,True,3.2985519796289275,52,23.11822180235112,1580523037.1631846,in_progress
46,9.0,6.349632203138813,1.0422026210529065,53.02637610793477,-30.0,0.6,0,1.0,False,True,3.7261920630790533,53,23.11822180235112,1580523037.3884733,in_progress
46,10.0,6.423684699735354,1.1388974910303282,52.4983309411069,-30.0,0.6,0,1.0,False,True,4.248759037036076,53,23.11822180235112,1580523037.630173,in_progress
46,11.0,6.498867582005012,1.2115688012043322,48.727572817136696,15.0,0.6,3,1.0,False,True,4.700656028560251,54,23.11822180235112,1580523037.8611557,in_progress
46,12.0,6.576634287344644,1.2824353231228414,45.50163664760411,0.0,0.6,2,1.0,False,True,5.153815637682629,55,23.11822180235112,1580523038.0886173,in_progress
46,13.0,6.655182699897882,1.3526720191883779,43.55594691468502,-15.0,0.6,1,1.0,False,True,5.605023344328558,55,23.11822180235112,1580523038.3061,in_progress
46,14.0,6.736008693725102,1.4157374773975024,40.87400176715251,-30.0,0.6,0,1.0,False,True,6.036167965690237,56,23.11822180235112,1580523038.5270443,in_progress
46,15.0,6.822579828592637,1.4659906026274392,35.82170300352502,15.0,0.6,3,1.0,False,True,6.442722184575361,57,23.11822180235112,1580523038.7486894,in_progress
46,16.0,6.917637259084457,1.517151866783957,31.96792321001325,15.0,0.6,3,0.5,False,True,6.864744610683093,57,23.11822180235112,1580523038.9613464,in_progress
46,17.0,7.0009660570395456,1.5657832665468914,31.268791067250934,-30.0,0.6,0,0.5,False,True,7.244357035533694,58,23.11822180235112,1580523039.1799977,in_progress
46,18.0,7.095731676090176,1.613940512994208,28.694345443514205,30.0,0.6,4,0.5,False,True,7.654309501273787,59,23.11822180235112,1580523039.4152098,in_progress
46,19.0,7.1983125153097385,1.665511538235118,27.83596109452398,15.0,0.6,3,0.5,False,True,8.079542576410493,59,23.11822180235112,1580523039.8302405,in_progress
46,20.0,7.371430757403905,1.7774635127398826,32.43268820454092,15.0,0.6,3,0.1,False,True,8.88654183330108,61,23.11822180235112,1580523040.0358222,in_progress
46,21.0,7.449063793182523,1.8415438367564052,36.17797988298382,30.0,0.6,4,0.1,False,True,9.279655964169836,61,23.11822180235112,1580523040.2479475,in_progress
46,22.0,7.510905329043759,1.9090295825481751,41.567106027522556,0.0,0.6,2,0.1,False,True,9.671395568687519,62,23.11822180235112,1580523040.467341,in_progress
46,23.0,7.580514175962903,1.9960852042531227,46.77329480727993,30.0,0.6,4,0.1,False,True,10.125483036020238,62,23.11822180235112,1580523040.6834447,in_progress
46,24.0,7.630573489903741,2.074670886461392,51.7183868175473,30.0,0.6,4,0.1,False,True,10.512548838333174,63,23.11822180235112,1580523040.8988526,in_progress
46,25.0,7.670029478670755,2.161834229364855,58.388418071925514,30.0,0.6,4,0.1,False,True,10.911443264522536,64,23.11822180235112,1580523041.1099916,in_progress
46,26.0,7.697490272347025,2.267025585782568,67.6230462757857,-30.0,0.6,0,0.1,False,True,11.335036764759332,64,23.11822180235112,1580523041.3975909,in_progress
46,27.0,7.720029123792709,2.3788647122814552,73.48475836698384,0.0,0.6,2,0.1,False,True,11.799142882084729,65,23.11822180235112,1580523041.632066,in_progress
46,28.0,7.74225734642791,2.476980594424041,75.39863044198161,15.0,0.6,3,0.5,False,True,12.19212224365468,66,23.11822180235112,1580523041.8430614,in_progress
46,29.0,7.7577102085482155,2.5698117580972406,77.87781360884033,15.0,0.6,3,0.5,False,True,12.555082603894535,66,23.11822180235112,1580523042.0664423,in_progress
46,30.0,7.767316081963141,2.6739265491136446,81.57173487711506,15.0,0.6,3,0.5,False,True,12.968339335464213,67,23.11822180235112,1580523042.2906156,in_progress
46,31.0,7.767984245310899,2.777085812106771,85.88171652010305,30.0,0.6,4,0.5,False,True,13.348397993939242,67,23.11822180235112,1580523042.509985,in_progress
46,32.0,7.754721868604522,2.870843435065318,92.06236190890357,-15.0,0.6,1,1.0,False,True,13.678699782036347,68,23.11822180235112,1580523042.7281444,in_progress
46,33.0,7.734634974080074,2.976885473961373,96.6790353286479,15.0,0.6,3,1.0,False,True,14.040814720536094,68,23.11822180235112,1580523042.9464707,in_progress
46,34.0,7.715499011839003,3.0583357964818783,99.53280986135518,15.0,0.6,3,1.0,False,True,14.316598848804773,69,23.11822180235112,1580523043.1382492,in_progress
46,35.0,7.686923255314003,3.148988523586448,103.55715046166759,-15.0,0.6,1,1.0,False,True,14.617968645940888,69,23.11822180235112,1580523043.3662326,in_progress
46,36.0,7.654373676227586,3.248069081957693,105.91954606430987,15.0,0.6,3,0.5,False,True,14.941200021115131,70,23.11822180235112,1580523043.586942,in_progress
46,37.0,7.622268263738814,3.338740199712953,107.84089400785203,-30.0,0.6,0,0.5,False,True,15.253453484858632,70,23.11822180235112,1580523043.8156784,in_progress
46,38.0,7.58979249325872,3.440601818600507,107.55510493709828,-30.0,0.6,0,0.1,False,True,15.593799805597664,71,23.11822180235112,1580523044.0321636,in_progress
46,39.0,7.572009320248821,3.5346697279557273,103.9805424353477,0.0,0.6,2,0.1,False,True,15.96291012561174,71,23.11822180235112,1580523044.2342358,in_progress
46,40.0,7.560766071013071,3.6230238108245127,100.88709462058672,-30.0,0.6,0,0.1,False,True,16.29303848003742,72,23.11822180235112,1580523044.4470098,in_progress
46,41.0,7.5593776757038125,3.721927805215789,95.865658131149,15.0,0.6,3,0.1,False,False,16.720894525845466,72,23.11822180235112,1580523044.6597533,in_progress
46,42.0,7.562209253078099,3.8296828752456844,92.05829453418784,-30.0,0.6,0,0.1,False,False,17.200355316997605,73,23.11822180235112,1580523044.8744404,in_progress
46,43.0,7.573152841064015,3.931490779207374,87.71151235033709,0.0,0.6,2,0.1,False,False,17.627485013235972,74,23.11822180235112,1580523045.088166,in_progress
46,44.0,7.5911646043029055,4.02875584157673,83.80768072516517,15.0,0.6,3,0.001,False,False,18.10333691717132,75,23.11822180235112,1580523045.2831702,in_progress
46,45.0,7.606454597921617,4.127151058579594,82.38457856457899,0.0,0.6,2,0.001,False,False,18.59110620247287,75,23.11822180235112,1580523045.5070317,in_progress
46,46.0,7.623098879254206,4.2302561372085234,81.71937031436472,0.0,0.6,2,0.001,False,False,19.112684988526457,76,23.11822180235112,1580523045.7252572,in_progress
46,47.0,7.638495630496058,4.324925449356969,81.16293380981605,-30.0,0.6,0,0.001,False,False,19.523926034191252,77,23.11822180235112,1580523045.9225194,in_progress
46,48.0,7.659895299164091,4.416104902591414,79.59112096526333,0.0,0.6,2,0.001,False,False,20.014916923887142,78,23.11822180235112,1580523046.1325147,in_progress
46,49.0,7.689569331633384,4.521186318060986,76.82836706847458,-30.0,0.6,0,0.001,False,False,20.581413557439017,78,23.11822180235112,1580523046.3575494,in_progress
46,50.0,7.723828362306907,4.613342571402012,73.34348688592057,15.0,0.6,3,0.001,False,False,21.10156778069902,79,23.11822180235112,1580523046.586577,in_progress
46,51.0,7.765566481522805,4.7134763565031035,70.05103072375462,-30.0,0.6,0,0.001,False,False,21.560392362703645,80,23.11822180235112,1580523046.7997305,in_progress
46,52.0,7.803343180947083,4.793622383646662,67.45363143238023,0.0,0.6,2,0.1,False,False,22.030773892703255,81,23.11822180235112,1580523047.013906,in_progress
46,53.0,7.844909912417317,4.879235625853939,65.95752339210608,0.0,0.6,2,0.1,False,False,22.54838941052669,81,23.11822180235112,1580523047.2442558,in_progress
46,54.0,7.893008586186036,4.9771761439731685,64.99648661000207,0.0,0.6,2,0.1,False,False,23.135769230077134,82,23.11822180235112,1580523047.4489808,in_progress
46,55.0,7.934295851145466,5.059983459614222,64.24026214203587,30.0,0.6,4,0.1,False,True,23.495038976275268,83,23.11822180235112,1580523047.6545699,in_progress
46,56.0,7.973498970917279,5.14945931761105,65.4191206642146,30.0,0.6,4,0.1,False,True,24.026812727895113,84,23.11822180235112,1580523047.87426,in_progress
46,57.0,8.001111017531493,5.2423750346782265,69.59009977048922,15.0,0.6,3,0.1,False,True,24.583513801719132,85,23.11822180235112,1580523048.1060712,in_progress
46,58.0,8.021939938271244,5.350264590759602,74.95120145413742,0.0,0.6,2,0.1,False,True,25.211171394182912,85,23.11822180235112,1580523048.316909,in_progress
46,59.0,8.03591963031698,5.444595521519596,78.24172671723979,0.0,0.6,2,0.5,False,True,25.753665434815915,86,23.11822180235112,1580523048.5355556,in_progress
46,60.0,8.048447338464454,5.5444145064207735,80.63204363840612,30.0,0.6,4,0.5,False,True,26.094957248821,87,23.11822180235112,1580523048.7451196,in_progress
46,61.0,8.05079706925131,5.647239369394041,84.5367979394453,-15.0,0.6,1,1.0,False,True,26.553185790828042,88,23.11822180235112,1580523048.9811184,in_progress
46,62.0,8.049065391741449,5.750085304053832,87.80536160000439,-15.0,0.6,1,1.0,False,True,26.901441634593187,88,23.11822180235112,1580523049.202644,in_progress
46,63.0,8.051258042651984,5.861030330112593,88.18032093988215,15.0,0.6,3,1.0,False,True,27.18831691341232,89,23.11822180235112,1580523049.4130087,in_progress
46,64.0,8.052026682728641,5.9529057065775834,88.85838228824974,30.0,0.6,4,0.5,False,True,27.42946027408219,89,23.11822180235112,1580523049.6216614,in_progress
46,65.0,8.042272864137686,6.048279379287754,92.40635404526111,-30.0,0.6,0,0.5,False,True,27.597646854621022,89,23.11822180235112,1580523049.838194,in_progress
46,66.0,8.030632084079404,6.15063672236128,94.36117911311491,15.0,0.6,3,0.1,False,True,27.86587823352546,90,23.11822180235112,1580523050.0452116,in_progress
46,67.0,8.020590597442121,6.2453456769983005,95.20351615237956,30.0,0.6,4,0.1,False,True,28.111348537379595,90,23.11822180235112,1580523050.2671995,in_progress
46,68.0,7.996920972041028,6.348145767996308,99.4786749949845,0.0,0.6,2,0.1,False,False,28.203334502761994,90,23.11822180235112,1580523050.4818501,in_progress
46,69.0,7.966367484336551,6.444001863008781,103.44255728070374,-30.0,0.6,0,0.1,False,False,28.49294838289524,91,23.11822180235112,1580523050.7047899,in_progress
46,70.0,7.939706867559703,6.5477131637777495,103.85248388896643,-30.0,0.6,0,0.001,False,False,28.781026295783413,91,23.11822180235112,1580523050.923176,in_progress
46,71.0,7.92805695504134,6.644906590563021,100.14442832160694,15.0,0.6,3,0.001,True,False,28.8096182017937,91,23.11822180235112,1580523051.1358783,off_track
47,1.0,6.639330488751479,1.366722863534589,47.653567541255114,-15.0,0.6,1,1.0,False,True,0.6058687394380369,55,23.11822180235112,1580523051.8543758,in_progress
47,2.0,6.672485282382281,1.400071602181434,46.84188721610785,30.0,0.6,4,1.0,False,True,0.8088317026197944,56,23.11822180235112,1580523052.093082,in_progress
47,3.0,6.7503660232777465,1.489722997997854,48.40031182705492,-30.0,0.6,0,1.0,False,True,1.3219583474161578,57,23.11822180235112,1580523052.3265073,in_progress
47,4.0,6.82025046396178,1.569529090309693,48.401182699772754,15.0,0.6,3,1.0,False,True,1.7797385518782738,57,23.11822180235112,1580523052.523638,in_progress
47,5.0,6.887383742140713,1.6436352338684086,48.17907538681874,0.0,0.6,2,1.0,False,True,2.2113832583479818,58,23.11822180235112,1580523052.7208083,in_progress
47,6.0,6.954448697977077,1.7181759074543965,48.01267063173341,15.0,0.6,3,1.0,False,True,2.642197572098887,59,23.11822180235112,1580523052.9452426,in_progress
47,7.0,7.025061264813647,1.8061260572208866,49.97170733670233,-30.0,0.6,0,1.0,False,True,3.1275480901785944,59,23.11822180235112,1580523053.172,in_progress
